,index,country,created_at,paid,installs
485,35538,GB,2019-01-22 08:00:00+00:00,True,901
486,25053,RU,2019-06-12 15:00:00+00:00,False,600
487,29275,IT,2019-03-12 17:00:00+00:00,False,70
488,36415,GB,2019-02-09 14:00:00+00:00,False,817
489,28656,IT,2019-02-27 20:00:00+00:00,True,471
490,43694,TR,2019-01-12 09:00:00+00:00,True,112
491,46199,TR,2019-03-05 13:00:00+00:00,False,224
492,17903,RU,2019-01-14 16:00:00+00:00,False,686
493,10541,US,2019-02-10 04:00:00+00:00,False,82
494,7178,DE,2019-05-31 00:00:00+00:00,True,873
495,8730,US,2019-01-03 11:00:00+00:00,True,397
496,34372,IT,2019-06-26 22:00:00+00:00,True,69
497,26895,IT,2019-01-22 03:00:00+00:00,False,515
498,26000,IT,2019-01-03 12:00:00+00:00,True,742
499,40667,GB,2019-05-09 04:00:00+00:00,False,641
500,44897,TR,2019-02-06 10:00:00+00:00,False,48
501,23407,RU,2019-05-09 08:00:00+00:00,False,579
502,46683,TR,2019-03-15 15:00:00+00:00,False,188
503,13829,US,2019-04-19 16:00:00+00:00,False,34
504,49980,TR,2019-05-23 08:00:00+00:00,True,471
505,17859,RU,2019-01-13 18:00:00+00:00,False,718
506,41843,GB,2019-06-02 16:00:00+00:00,False,458
507,11375,US,2019-02-27 13:00:00+00:00,False,148
508,30627,IT,2019-04-09 21:00:00+00:00,False,248
509,51211,TR,2019-06-17 23:00:00+00:00,False,235
510,20445,RU,2019-03-08 15:00:00+00:00,False,386
511,38052,GB,2019-03-15 17:00:00+00:00,True,776
512,5004,DE,2019-04-15 17:00:00+00:00,True,30
513,36062,GB,2019-02-02 06:00:00+00:00,True,526
514,7755,DE,2019-06-12 00:00:00+00:00,False,200
515,45856,TR,2019-02-26 10:00:00+00:00,True,793
516,38118,GB,2019-03-17 02:00:00+00:00,True,777
517,12086,US,2019-03-14 09:00:00+00:00,True,639
518,14657,US,2019-05-06 22:00:00+00:00,False,818
519,5285,DE,2019-04-21 13:00:00+00:00,False,282
520,3696,DE,2019-03-19 11:00:00+00:00,True,237
521,2121,DE,2019-02-14 15:00:00+00:00,False,992
522,30931,IT,2019-04-16 05:00:00+00:00,False,20
523,2381,DE,2019-02-20 01:00:00+00:00,False,243
524,22676,RU,2019-04-24 03:00:00+00:00,True,800
525,34523,IT,2019-06-30 01:00:00+00:00,False,592
526,38289,GB,2019-03-20 15:00:00+00:00,False,886
527,878,DE,2019-01-19 18:00:00+00:00,True,331
528,38400,GB,2019-03-22 23:00:00+00:00,True,81
529,41793,GB,2019-06-01 15:00:00+00:00,False,438
530,6351,DE,2019-05-13 18:00:00+00:00,False,825
531,15009,US,2019-05-14 06:00:00+00:00,False,748
532,46337,TR,2019-03-08 10:00:00+00:00,False,240
533,25322,RU,2019-06-18 06:00:00+00:00,True,322
534,3789,DE,2019-03-21 09:00:00+00:00,False,910
535,1624,DE,2019-02-04 07:00:00+00:00,True,72
536,38405,GB,2019-03-23 01:00:00+00:00,False,926
537,42342,GB,2019-06-13 02:00:00+00:00,True,541
538,6786,DE,2019-05-22 20:00:00+00:00,True,696
539,10956,US,2019-02-18 20:00:00+00:00,True,961
540,6877,DE,2019-05-24 17:00:00+00:00,False,106
541,48554,TR,2019-04-23 15:00:00+00:00,True,4
542,37055,GB,2019-02-22 22:00:00+00:00,False,581
543,13984,US,2019-04-22 22:00:00+00:00,True,738
544,17507,RU,2019-01-06 10:00:00+00:00,False,700
545,30642,IT,2019-04-10 05:00:00+00:00,True,448
546,44129,TR,2019-01-21 10:00:00+00:00,False,749
547,19935,RU,2019-02-26 00:00:00+00:00,False,721
548,32193,IT,2019-05-12 12:00:00+00:00,False,449
549,27221,IT,2019-01-28 22:00:00+00:00,False,24
550,29012,IT,2019-03-07 06:00:00+00:00,True,803
551,17354,RU,2019-01-03 06:00:00+00:00,True,741
552,43387,TR,2019-01-05 23:00:00+00:00,False,536
553,26046,IT,2019-01-04 11:00:00+00:00,True,121
554,41523,GB,2019-05-27 00:00:00+00:00,False,974
555,14400,US,2019-05-01 14:00:00+00:00,True,320
556,5851,DE,2019-05-03 08:00:00+00:00,False,48
557,10886,US,2019-02-17 09:00:00+00:00,True,625
558,12653,US,2019-03-26 04:00:00+00:00,False,945
559,31680,IT,2019-05-01 20:00:00+00:00,True,527
560,5475,DE,2019-04-25 12:00:00+00:00,False,366
561,20304,RU,2019-03-05 17:00:00+00:00,True,59
562,20239,RU,2019-03-04 08:00:00+00:00,False,758
563,36497,GB,2019-02-11 07:00:00+00:00,False,9
564,17891,RU,2019-01-14 10:00:00+00:00,False,507
565,17296,RU,2019-01-02 01:00:00+00:00,True,853
566,21161,RU,2019-03-23 13:00:00+00:00,False,898
567,51129,TR,2019-06-16 06:00:00+00:00,False,310
568,16489,US,2019-06-14 02:00:00+00:00,False,357
569,31275,IT,2019-04-23 09:00:00+00:00,False,136
570,32983,IT,2019-05-28 23:00:00+00:00,False,387
571,6528,DE,2019-05-17 11:00:00+00:00,True,57
572,43039,GB,2019-06-27 14:00:00+00:00,False,331
573,51738,TR,2019-06-28 23:00:00+00:00,True,92
574,13608,US,2019-04-15 02:00:00+00:00,True,588
575,40621,GB,2019-05-08 05:00:00+00:00,False,485
576,39426,GB,2019-04-13 08:00:00+00:00,True,978
577,10820,US,2019-02-16 00:00:00+00:00,True,719
578,50041,TR,2019-05-24 14:00:00+00:00,False,295
579,19469,RU,2019-02-16 07:00:00+00:00,False,705
580,448,DE,2019-01-10 19:00:00+00:00,True,133
581,306,DE,2019-01-07 20:00:00+00:00,True,303
582,32170,IT,2019-05-12 01:00:00+00:00,True,253
583,33753,IT,2019-06-14 00:00:00+00:00,False,540
584,17881,RU,2019-01-14 05:00:00+00:00,False,352
585,158,DE,2019-01-04 18:00:00+00:00,True,941
586,39542,GB,2019-04-15 18:00:00+00:00,True,877
587,33879,IT,2019-06-16 15:00:00+00:00,False,362
588,38556,GB,2019-03-26 05:00:00+00:00,True,422
589,197,DE,2019-01-05 13:00:00+00:00,False,922
590,40794,GB,2019-05-11 20:00:00+00:00,True,123
591,31210,IT,2019-04-22 01:00:00+00:00,True,817
592,50042,TR,2019-05-24 15:00:00+00:00,True,606
593,50685,TR,2019-06-07 00:00:00+00:00,False,71
594,26445,IT,2019-01-12 18:00:00+00:00,False,886
595,1512,DE,2019-02-01 23:00:00+00:00,True,128
596,31340,IT,2019-04-24 18:00:00+00:00,True,988
597,21544,RU,2019-03-31 13:00:00+00:00,True,772
598,15911,US,2019-06-02 01:00:00+00:00,False,683
599,41529,GB,2019-05-27 03:00:00+00:00,False,649
600,28867,IT,2019-03-04 05:00:00+00:00,False,716
601,25103,RU,2019-06-13 16:00:00+00:00,False,384
602,15195,US,2019-05-18 03:00:00+00:00,False,606
603,19750,RU,2019-02-22 04:00:00+00:00,True,235
604,48327,TR,2019-04-18 21:00:00+00:00,False,212
605,20974,RU,2019-03-19 16:00:00+00:00,True,975
606,94,DE,2019-01-03 10:00:00+00:00,True,863
607,48210,TR,2019-04-16 11:00:00+00:00,True,332
608,25110,RU,2019-06-13 20:00:00+00:00,True,25
609,27782,IT,2019-02-09 15:00:00+00:00,True,57
610,18379,RU,2019-01-24 14:00:00+00:00,False,669
611,44214,TR,2019-01-23 05:00:00+00:00,True,69
612,46958,TR,2019-03-21 09:00:00+00:00,True,344
613,29352,IT,2019-03-14 08:00:00+00:00,True,99
614,47133,TR,2019-03-25 00:00:00+00:00,False,37
615,36124,GB,2019-02-03 13:00:00+00:00,True,632
616,28057,IT,2019-02-15 08:00:00+00:00,False,829
617,42661,GB,2019-06-19 17:00:00+00:00,False,533
618,21952,RU,2019-04-09 01:00:00+00:00,True,612
619,29487,IT,2019-03-17 03:00:00+00:00,False,599
620,25697,RU,2019-06-26 01:00:00+00:00,False,788
621,33097,IT,2019-05-31 08:00:00+00:00,False,919
622,25004,RU,2019-06-11 15:00:00+00:00,True,519
623,31198,IT,2019-04-21 19:00:00+00:00,True,822
624,11242,US,2019-02-24 19:00:00+00:00,True,249
625,21384,RU,2019-03-28 05:00:00+00:00,True,668
626,49506,TR,2019-05-13 11:00:00+00:00,True,556
627,7176,DE,2019-05-30 23:00:00+00:00,True,694
628,37257,GB,2019-02-27 03:00:00+00:00,False,84
629,27438,IT,2019-02-02 11:00:00+00:00,True,481
630,2301,DE,2019-02-18 09:00:00+00:00,False,245
631,37194,GB,2019-02-25 20:00:00+00:00,True,454
632,48980,TR,2019-05-02 12:00:00+00:00,True,644
633,50971,TR,2019-06-12 23:00:00+00:00,False,260
634,19610,RU,2019-02-19 06:00:00+00:00,True,168
635,49949,TR,2019-05-22 16:00:00+00:00,False,216
636,24054,RU,2019-05-22 20:00:00+00:00,True,26
637,35859,GB,2019-01-29 00:00:00+00:00,False,551
638,15167,US,2019-05-17 13:00:00+00:00,False,392
639,45045,TR,2019-02-09 12:00:00+00:00,False,554
640,15109,US,2019-05-16 08:00:00+00:00,False,10
641,19790,RU,2019-02-23 00:00:00+00:00,True,576
642,30853,IT,2019-04-14 14:00:00+00:00,False,949
643,28164,IT,2019-02-17 14:00:00+00:00,True,684
644,48607,TR,2019-04-24 17:00:00+00:00,False,952
645,2342,DE,2019-02-19 06:00:00+00:00,True,946
646,38826,GB,2019-03-31 20:00:00+00:00,True,755
647,17983,RU,2019-01-16 08:00:00+00:00,False,926
648,5761,DE,2019-05-01 11:00:00+00:00,False,195
649,44755,TR,2019-02-03 11:00:00+00:00,False,772
650,33331,IT,2019-06-05 05:00:00+00:00,False,307
651,12742,US,2019-03-28 01:00:00+00:00,True,919
652,28950,IT,2019-03-05 23:00:00+00:00,True,631
653,11801,US,2019-03-08 10:00:00+00:00,False,486
654,19814,RU,2019-02-23 12:00:00+00:00,True,113
655,24828,RU,2019-06-07 23:00:00+00:00,True,259
656,17691,RU,2019-01-10 06:00:00+00:00,False,536
657,43052,GB,2019-06-27 21:00:00+00:00,True,32
658,23394,RU,2019-05-09 02:00:00+00:00,True,485
659,41090,GB,2019-05-18 00:00:00+00:00,True,869
660,15752,US,2019-05-29 18:00:00+00:00,True,785
661,36929,GB,2019-02-20 07:00:00+00:00,False,96
662,2980,DE,2019-03-04 13:00:00+00:00,True,944
663,12143,US,2019-03-15 13:00:00+00:00,False,302
664,405,DE,2019-01-09 21:00:00+00:00,False,483
665,23894,RU,2019-05-19 12:00:00+00:00,True,567
666,16051,US,2019-06-04 23:00:00+00:00,False,947
667,50390,TR,2019-05-31 21:00:00+00:00,True,379
668,10261,US,2019-02-04 08:00:00+00:00,False,297
669,12641,US,2019-03-25 22:00:00+00:00,False,49
670,49972,TR,2019-05-23 04:00:00+00:00,True,744
671,45240,TR,2019-02-13 14:00:00+00:00,True,400
672,44333,TR,2019-01-25 16:00:00+00:00,False,419
673,12861,US,2019-03-30 12:00:00+00:00,False,238
674,41692,GB,2019-05-30 13:00:00+00:00,True,441
675,25759,RU,2019-06-27 08:00:00+00:00,False,457
676,21843,RU,2019-04-06 18:00:00+00:00,False,990
677,18793,RU,2019-02-02 05:00:00+00:00,False,727
678,15929,US,2019-06-02 10:00:00+00:00,False,366
679,9218,US,2019-01-13 15:00:00+00:00,True,530
680,5209,DE,2019-04-19 23:00:00+00:00,False,388
681,46494,TR,2019-03-11 17:00:00+00:00,True,422
682,41137,GB,2019-05-18 23:00:00+00:00,False,241
683,4938,DE,2019-04-14 08:00:00+00:00,True,965
684,18147,RU,2019-01-19 18:00:00+00:00,False,961
685,42707,GB,2019-06-20 16:00:00+00:00,False,893
686,48526,TR,2019-04-23 01:00:00+00:00,True,265
687,24673,RU,2019-06-04 17:00:00+00:00,False,735
688,9300,US,2019-01-15 08:00:00+00:00,True,347
689,32466,IT,2019-05-18 05:00:00+00:00,True,482
690,41039,GB,2019-05-16 22:00:00+00:00,False,690
691,22396,RU,2019-04-18 07:00:00+00:00,True,850
692,45836,TR,2019-02-26 00:00:00+00:00,True,717
693,17135,US,2019-06-27 13:00:00+00:00,False,341
694,30793,IT,2019-04-13 08:00:00+00:00,False,988
695,7429,DE,2019-06-05 05:00:00+00:00,False,973
696,709,DE,2019-01-16 05:00:00+00:00,False,892
697,25916,IT,2019-01-01 18:00:00+00:00,True,88
698,20916,RU,2019-03-18 11:00:00+00:00,True,754
699,20087,RU,2019-03-01 04:00:00+00:00,False,750
700,42250,GB,2019-06-11 04:00:00+00:00,True,836
701,23512,RU,2019-05-11 13:00:00+00:00,True,153
702,1697,DE,2019-02-05 19:00:00+00:00,False,552
703,7233,DE,2019-06-01 03:00:00+00:00,False,813
704,30515,IT,2019-04-07 13:00:00+00:00,False,600
705,26811,IT,2019-01-20 09:00:00+00:00,False,947
706,43794,TR,2019-01-14 11:00:00+00:00,True,423
707,42013,GB,2019-06-06 05:00:00+00:00,False,606
708,24520,RU,2019-06-01 13:00:00+00:00,True,463
709,15523,US,2019-05-24 23:00:00+00:00,False,341
710,6440,DE,2019-05-15 15:00:00+00:00,True,524
711,17414,RU,2019-01-04 12:00:00+00:00,True,10
712,34086,IT,2019-06-20 23:00:00+00:00,True,400
713,42468,GB,2019-06-15 17:00:00+00:00,True,158
714,19451,RU,2019-02-15 22:00:00+00:00,False,519
715,32173,IT,2019-05-12 02:00:00+00:00,False,366
716,41077,GB,2019-05-17 17:00:00+00:00,False,882
717,18002,RU,2019-01-16 18:00:00+00:00,True,149
718,41927,GB,2019-06-04 10:00:00+00:00,False,554
719,33145,IT,2019-06-01 08:00:00+00:00,False,992
720,45238,TR,2019-02-13 13:00:00+00:00,True,316
721,16082,US,2019-06-05 15:00:00+00:00,True,333
722,4653,DE,2019-04-08 09:00:00+00:00,False,749
723,1962,DE,2019-02-11 08:00:00+00:00,True,61
724,11635,US,2019-03-04 23:00:00+00:00,False,544
725,41889,GB,2019-06-03 15:00:00+00:00,False,48
726,45226,TR,2019-02-13 07:00:00+00:00,True,424
727,3505,DE,2019-03-15 11:00:00+00:00,False,708
728,7985,DE,2019-06-16 19:00:00+00:00,False,8
729,11906,US,2019-03-10 15:00:00+00:00,True,261
730,25369,RU,2019-06-19 05:00:00+00:00,False,482
731,50291,TR,2019-05-29 19:00:00+00:00,False,83
732,44429,TR,2019-01-27 16:00:00+00:00,False,166
733,4081,DE,2019-03-27 11:00:00+00:00,False,680
734,24744,RU,2019-06-06 05:00:00+00:00,True,446
735,1432,DE,2019-01-31 07:00:00+00:00,True,556
736,19928,RU,2019-02-25 21:00:00+00:00,True,154
737,24650,RU,2019-06-04 06:00:00+00:00,True,720
738,26708,IT,2019-01-18 06:00:00+00:00,True,920
739,2324,DE,2019-02-18 21:00:00+00:00,True,10
740,49440,TR,2019-05-12 02:00:00+00:00,True,691
741,8507,DE,2019-06-27 16:00:00+00:00,False,471
742,38525,GB,2019-03-25 13:00:00+00:00,False,998
743,10067,US,2019-01-31 07:00:00+00:00,False,21
744,21967,RU,2019-04-09 08:00:00+00:00,False,571
745,6833,DE,2019-05-23 19:00:00+00:00,False,493
746,9050,US,2019-01-10 03:00:00+00:00,True,764
747,17379,RU,2019-01-03 18:00:00+00:00,False,259
748,35707,GB,2019-01-25 20:00:00+00:00,False,795
749,40710,GB,2019-05-10 02:00:00+00:00,True,644
750,25375,RU,2019-06-19 08:00:00+00:00,False,977
751,10929,US,2019-02-18 06:00:00+00:00,False,488
752,19304,RU,2019-02-12 21:00:00+00:00,True,718
753,37962,GB,2019-03-13 20:00:00+00:00,True,848
754,28920,IT,2019-03-05 08:00:00+00:00,True,126
755,40533,GB,2019-05-06 09:00:00+00:00,False,843
756,51377,TR,2019-06-21 10:00:00+00:00,False,527
757,42694,GB,2019-06-20 10:00:00+00:00,True,772
758,20867,RU,2019-03-17 10:00:00+00:00,False,418
759,34720,GB,2019-01-05 07:00:00+00:00,True,958
760,30111,IT,2019-03-30 03:00:00+00:00,False,251
761,7519,DE,2019-06-07 02:00:00+00:00,False,937
762,40499,GB,2019-05-05 16:00:00+00:00,False,160
763,45527,TR,2019-02-19 13:00:00+00:00,False,152
764,50400,TR,2019-06-01 02:00:00+00:00,True,126
765,33482,IT,2019-06-08 09:00:00+00:00,True,323
766,20133,RU,2019-03-02 03:00:00+00:00,False,607
767,9843,US,2019-01-26 15:00:00+00:00,False,29
768,37157,GB,2019-02-25 01:00:00+00:00,False,930
769,11621,US,2019-03-04 16:00:00+00:00,False,386
770,859,DE,2019-01-19 08:00:00+00:00,False,620
771,25999,IT,2019-01-03 11:00:00+00:00,False,741
772,5826,DE,2019-05-02 20:00:00+00:00,True,89
773,2527,DE,2019-02-23 02:00:00+00:00,False,266
774,37318,GB,2019-02-28 10:00:00+00:00,True,523
775,32735,IT,2019-05-23 19:00:00+00:00,False,967
776,43748,TR,2019-01-13 12:00:00+00:00,True,166
777,42752,GB,2019-06-21 15:00:00+00:00,True,377
778,41223,GB,2019-05-20 18:00:00+00:00,False,703
779,27879,IT,2019-02-11 15:00:00+00:00,False,790
780,18656,RU,2019-01-30 09:00:00+00:00,True,805
781,21868,RU,2019-04-07 07:00:00+00:00,True,932
782,37507,GB,2019-03-04 08:00:00+00:00,False,690
783,40032,GB,2019-04-25 23:00:00+00:00,True,215
784,4321,DE,2019-04-01 11:00:00+00:00,False,563
785,49330,TR,2019-05-09 19:00:00+00:00,True,880
786,653,DE,2019-01-15 01:00:00+00:00,False,854
787,36686,GB,2019-02-15 06:00:00+00:00,True,680
788,39794,GB,2019-04-21 00:00:00+00:00,True,147
789,41144,GB,2019-05-19 03:00:00+00:00,True,949
790,19011,RU,2019-02-06 18:00:00+00:00,False,522
791,18103,RU,2019-01-18 20:00:00+00:00,False,281
792,15898,US,2019-06-01 19:00:00+00:00,True,23
793,3168,DE,2019-03-08 11:00:00+00:00,True,575
794,3780,DE,2019-03-21 05:00:00+00:00,True,134
795,39828,GB,2019-04-21 17:00:00+00:00,True,250
796,29915,IT,2019-03-26 01:00:00+00:00,False,409
797,8934,US,2019-01-07 17:00:00+00:00,True,310
798,33821,IT,2019-06-15 10:00:00+00:00,False,543
799,14460,US,2019-05-02 20:00:00+00:00,True,790
800,19249,RU,2019-02-11 17:00:00+00:00,False,852
801,25102,RU,2019-06-13 16:00:00+00:00,True,546
802,48146,TR,2019-04-15 03:00:00+00:00,True,112
803,21226,RU,2019-03-24 22:00:00+00:00,True,616
804,24652,RU,2019-06-04 07:00:00+00:00,True,80
805,4952,DE,2019-04-14 15:00:00+00:00,True,469
806,34970,GB,2019-01-10 12:00:00+00:00,True,943
807,26037,IT,2019-01-04 06:00:00+00:00,False,441
808,5256,DE,2019-04-20 23:00:00+00:00,True,962
809,28197,IT,2019-02-18 06:00:00+00:00,False,291
810,42440,GB,2019-06-15 03:00:00+00:00,True,949
811,9855,US,2019-01-26 21:00:00+00:00,False,371
812,35653,GB,2019-01-24 17:00:00+00:00,False,710
813,34166,IT,2019-06-22 15:00:00+00:00,True,635
814,47318,TR,2019-03-28 21:00:00+00:00,True,26
815,1978,DE,2019-02-11 16:00:00+00:00,True,607
816,3499,DE,2019-03-15 08:00:00+00:00,False,358
817,47324,TR,2019-03-29 00:00:00+00:00,True,757
818,782,DE,2019-01-17 18:00:00+00:00,True,231
819,34119,IT,2019-06-21 15:00:00+00:00,False,154
820,45214,TR,2019-02-13 01:00:00+00:00,True,723
821,46892,TR,2019-03-20 00:00:00+00:00,True,659
822,2248,DE,2019-02-17 07:00:00+00:00,True,877
823,45298,TR,2019-02-14 19:00:00+00:00,True,151
824,48886,TR,2019-04-30 13:00:00+00:00,True,326
825,22148,RU,2019-04-13 03:00:00+00:00,True,17
826,2037,DE,2019-02-12 21:00:00+00:00,False,557
827,28691,IT,2019-02-28 13:00:00+00:00,False,279
828,46198,TR,2019-03-05 13:00:00+00:00,True,239
829,14961,US,2019-05-13 06:00:00+00:00,False,347
830,44700,TR,2019-02-02 08:00:00+00:00,True,978
831,37643,GB,2019-03-07 04:00:00+00:00,False,621
832,20425,RU,2019-03-08 05:00:00+00:00,False,781
833,23127,RU,2019-05-03 12:00:00+00:00,False,120
834,12107,US,2019-03-14 19:00:00+00:00,False,399
835,5757,DE,2019-05-01 09:00:00+00:00,False,946
836,18299,RU,2019-01-22 22:00:00+00:00,False,842
837,1791,DE,2019-02-07 18:00:00+00:00,False,45
838,3066,DE,2019-03-06 08:00:00+00:00,True,362
839,4792,DE,2019-04-11 07:00:00+00:00,True,675
840,46411,TR,2019-03-09 23:00:00+00:00,False,435
841,36849,GB,2019-02-18 15:00:00+00:00,False,407
842,35850,GB,2019-01-28 20:00:00+00:00,True,875
843,17907,RU,2019-01-14 18:00:00+00:00,False,483
844,37172,GB,2019-02-25 09:00:00+00:00,True,704
845,5047,DE,2019-04-16 14:00:00+00:00,False,633
846,22309,RU,2019-04-16 11:00:00+00:00,False,872
847,26453,IT,2019-01-12 22:00:00+00:00,False,390
848,17449,RU,2019-01-05 05:00:00+00:00,False,501
849,3393,DE,2019-03-13 03:00:00+00:00,False,538
850,45802,TR,2019-02-25 07:00:00+00:00,True,349
851,29551,IT,2019-03-18 11:00:00+00:00,False,652
852,49478,TR,2019-05-12 21:00:00+00:00,True,651
853,13045,US,2019-04-03 08:00:00+00:00,False,128
854,23586,RU,2019-05-13 02:00:00+00:00,True,604
855,24363,RU,2019-05-29 06:00:00+00:00,False,106
856,4285,DE,2019-03-31 17:00:00+00:00,False,305
857,27591,IT,2019-02-05 15:00:00+00:00,False,878
858,21978,RU,2019-04-09 14:00:00+00:00,True,391
859,13895,US,2019-04-21 01:00:00+00:00,False,838
860,41531,GB,2019-05-27 04:00:00+00:00,False,321
861,2628,DE,2019-02-25 05:00:00+00:00,True,491
862,7804,DE,2019-06-13 01:00:00+00:00,True,596
863,8690,US,2019-01-02 15:00:00+00:00,True,49
864,15127,US,2019-05-16 17:00:00+00:00,False,794
865,10165,US,2019-02-02 08:00:00+00:00,False,195
866,50241,TR,2019-05-28 18:00:00+00:00,False,943
867,30692,IT,2019-04-11 06:00:00+00:00,True,3
868,51244,TR,2019-06-18 16:00:00+00:00,True,402
869,6001,DE,2019-05-06 11:00:00+00:00,False,736
870,43371,TR,2019-01-05 15:00:00+00:00,False,438
871,1648,DE,2019-02-04 19:00:00+00:00,True,742
872,23108,RU,2019-05-03 03:00:00+00:00,True,749
873,40382,GB,2019-05-03 06:00:00+00:00,True,921
874,42297,GB,2019-06-12 03:00:00+00:00,False,278
875,5853,DE,2019-05-03 09:00:00+00:00,False,728
876,1610,DE,2019-02-04 00:00:00+00:00,True,48
877,17521,RU,2019-01-06 17:00:00+00:00,False,37
878,39256,GB,2019-04-09 19:00:00+00:00,True,509
879,45766,TR,2019-02-24 13:00:00+00:00,True,949
880,9577,US,2019-01-21 02:00:00+00:00,False,716
881,14841,US,2019-05-10 18:00:00+00:00,False,7
882,47774,TR,2019-04-07 09:00:00+00:00,True,568
883,48919,TR,2019-05-01 05:00:00+00:00,False,23
884,586,DE,2019-01-13 16:00:00+00:00,True,499
885,40410,GB,2019-05-03 20:00:00+00:00,True,598
886,37062,GB,2019-02-23 02:00:00+00:00,True,697
887,9739,US,2019-01-24 11:00:00+00:00,False,589
888,21907,RU,2019-04-08 02:00:00+00:00,False,132
889,32471,IT,2019-05-18 07:00:00+00:00,False,264
890,48623,TR,2019-04-25 01:00:00+00:00,False,827
891,44580,TR,2019-01-30 20:00:00+00:00,True,404
892,21705,RU,2019-04-03 21:00:00+00:00,False,88
893,16426,US,2019-06-12 19:00:00+00:00,True,49
894,25537,RU,2019-06-22 17:00:00+00:00,False,464
895,28277,IT,2019-02-19 22:00:00+00:00,False,429
896,47527,TR,2019-04-02 05:00:00+00:00,False,404
897,51094,TR,2019-06-15 13:00:00+00:00,True,598
898,43625,TR,2019-01-10 22:00:00+00:00,False,96
899,20706,RU,2019-03-14 02:00:00+00:00,True,431
900,31460,IT,2019-04-27 06:00:00+00:00,True,243
901,28438,IT,2019-02-23 07:00:00+00:00,True,269
902,10741,US,2019-02-14 08:00:00+00:00,False,73
903,16380,US,2019-06-11 20:00:00+00:00,True,156
904,25808,RU,2019-06-28 09:00:00+00:00,True,615
905,30933,IT,2019-04-16 06:00:00+00:00,False,652
906,26657,IT,2019-01-17 04:00:00+00:00,False,151
907,27630,IT,2019-02-06 11:00:00+00:00,True,298
908,17588,RU,2019-01-08 03:00:00+00:00,True,557
909,24445,RU,2019-05-30 23:00:00+00:00,False,269
910,22988,RU,2019-04-30 15:00:00+00:00,True,498
911,5663,DE,2019-04-29 10:00:00+00:00,False,339
912,48811,TR,2019-04-28 23:00:00+00:00,False,251
913,31506,IT,2019-04-28 05:00:00+00:00,True,64
914,26265,IT,2019-01-09 00:00:00+00:00,False,258
915,16700,US,2019-06-18 12:00:00+00:00,True,631
916,25735,RU,2019-06-26 20:00:00+00:00,False,394
917,9939,US,2019-01-28 15:00:00+00:00,False,213
918,44445,TR,2019-01-28 00:00:00+00:00,False,989
919,42533,GB,2019-06-17 01:00:00+00:00,False,711
920,21526,RU,2019-03-31 04:00:00+00:00,True,662
921,32001,IT,2019-05-08 12:00:00+00:00,False,712
922,12559,US,2019-03-24 05:00:00+00:00,False,527
923,25992,IT,2019-01-03 08:00:00+00:00,True,688
924,48191,TR,2019-04-16 01:00:00+00:00,False,921
925,38317,GB,2019-03-21 05:00:00+00:00,False,90
926,47204,TR,2019-03-26 12:00:00+00:00,True,846
927,26874,IT,2019-01-21 17:00:00+00:00,True,271
928,19311,RU,2019-02-13 00:00:00+00:00,False,505
929,42064,GB,2019-06-07 07:00:00+00:00,True,79
930,43460,TR,2019-01-07 12:00:00+00:00,True,687
931,40924,GB,2019-05-14 13:00:00+00:00,True,771
932,29327,IT,2019-03-13 19:00:00+00:00,False,984
933,28633,IT,2019-02-27 08:00:00+00:00,False,137
934,26515,IT,2019-01-14 05:00:00+00:00,False,844
935,15433,US,2019-05-23 02:00:00+00:00,False,669
