,index,country,created_at,paid,installs
35004,11658,US,2019-03-05 11:00:00+00:00,True,541
35005,5839,DE,2019-05-03 02:00:00+00:00,False,847
35006,5478,DE,2019-04-25 14:00:00+00:00,True,231
35007,51721,TR,2019-06-28 14:00:00+00:00,False,367
35008,18381,RU,2019-01-24 15:00:00+00:00,False,70
35009,16031,US,2019-06-04 13:00:00+00:00,False,288
35010,48333,TR,2019-04-19 00:00:00+00:00,False,598
35011,2724,DE,2019-02-27 05:00:00+00:00,True,521
35012,27226,IT,2019-01-29 01:00:00+00:00,True,531
35013,27195,IT,2019-01-28 09:00:00+00:00,False,763
35014,11826,US,2019-03-08 23:00:00+00:00,True,430
35015,49832,TR,2019-05-20 06:00:00+00:00,True,877
35016,14524,US,2019-05-04 04:00:00+00:00,True,244
35017,15548,US,2019-05-25 12:00:00+00:00,True,518
35018,16400,US,2019-06-12 06:00:00+00:00,True,365
35019,12321,US,2019-03-19 06:00:00+00:00,False,98
35020,11063,US,2019-02-21 01:00:00+00:00,False,165
35021,16689,US,2019-06-18 06:00:00+00:00,False,764
35022,15170,US,2019-05-17 15:00:00+00:00,True,80
35023,38087,GB,2019-03-16 10:00:00+00:00,False,204
35024,32363,IT,2019-05-16 01:00:00+00:00,False,87
35025,16755,US,2019-06-19 15:00:00+00:00,False,25
35026,17995,RU,2019-01-16 14:00:00+00:00,False,461
35027,19029,RU,2019-02-07 03:00:00+00:00,False,122
35028,12598,US,2019-03-25 01:00:00+00:00,True,354
35029,34112,IT,2019-06-21 12:00:00+00:00,True,931
35030,14696,US,2019-05-07 18:00:00+00:00,True,570
35031,15034,US,2019-05-14 19:00:00+00:00,True,891
35032,18352,RU,2019-01-24 01:00:00+00:00,True,42
35033,44865,TR,2019-02-05 18:00:00+00:00,False,164
35034,10120,US,2019-02-01 10:00:00+00:00,True,818
35035,4462,DE,2019-04-04 10:00:00+00:00,True,233
35036,4924,DE,2019-04-14 01:00:00+00:00,True,965
35037,51072,TR,2019-06-15 02:00:00+00:00,True,589
35038,14921,US,2019-05-12 10:00:00+00:00,False,619
35039,41609,GB,2019-05-28 19:00:00+00:00,False,867
35040,23945,RU,2019-05-20 13:00:00+00:00,False,199
35041,28300,IT,2019-02-20 10:00:00+00:00,True,560
35042,15563,US,2019-05-25 19:00:00+00:00,False,325
35043,42313,GB,2019-06-12 11:00:00+00:00,False,705
35044,49630,TR,2019-05-16 01:00:00+00:00,True,225
35045,11456,US,2019-03-01 06:00:00+00:00,True,857
35046,18841,RU,2019-02-03 05:00:00+00:00,False,680
35047,32646,IT,2019-05-21 23:00:00+00:00,True,580
35048,37884,GB,2019-03-12 05:00:00+00:00,True,576
35049,22616,RU,2019-04-22 21:00:00+00:00,True,324
35050,45982,TR,2019-03-01 01:00:00+00:00,True,495
35051,31283,IT,2019-04-23 13:00:00+00:00,False,369
35052,21720,RU,2019-04-04 05:00:00+00:00,True,29
35053,13914,US,2019-04-21 11:00:00+00:00,True,918
35054,27127,IT,2019-01-26 23:00:00+00:00,False,914
35055,33779,IT,2019-06-14 13:00:00+00:00,False,907
35056,12128,US,2019-03-15 06:00:00+00:00,True,873
35057,33424,IT,2019-06-07 04:00:00+00:00,True,83
35058,18196,RU,2019-01-20 19:00:00+00:00,True,294
35059,18270,RU,2019-01-22 08:00:00+00:00,True,267
35060,13805,US,2019-04-19 04:00:00+00:00,False,413
35061,9982,US,2019-01-29 13:00:00+00:00,True,880
35062,28975,IT,2019-03-06 11:00:00+00:00,False,208
35063,25717,RU,2019-06-26 11:00:00+00:00,False,480
35064,12992,US,2019-04-02 06:00:00+00:00,True,710
35065,11015,US,2019-02-20 01:00:00+00:00,False,86
35066,34757,GB,2019-01-06 01:00:00+00:00,False,97
35067,46126,TR,2019-03-04 01:00:00+00:00,True,84
35068,15419,US,2019-05-22 19:00:00+00:00,False,984
35069,36219,GB,2019-02-05 12:00:00+00:00,False,676
35070,41316,GB,2019-05-22 17:00:00+00:00,True,79
35071,37577,GB,2019-03-05 19:00:00+00:00,False,209
35072,27158,IT,2019-01-27 15:00:00+00:00,True,358
35073,31026,IT,2019-04-18 05:00:00+00:00,True,317
35074,32922,IT,2019-05-27 17:00:00+00:00,True,680
35075,39789,GB,2019-04-20 21:00:00+00:00,False,848
35076,8691,US,2019-01-02 15:00:00+00:00,False,630
35077,40017,GB,2019-04-25 15:00:00+00:00,False,11
35078,7172,DE,2019-05-30 21:00:00+00:00,True,859
35079,38253,GB,2019-03-19 21:00:00+00:00,False,918
35080,19362,RU,2019-02-14 02:00:00+00:00,True,510
35081,15064,US,2019-05-15 10:00:00+00:00,True,658
35082,14517,US,2019-05-04 00:00:00+00:00,False,996
35083,36191,GB,2019-02-04 22:00:00+00:00,False,449
35084,40736,GB,2019-05-10 15:00:00+00:00,True,953
35085,4001,DE,2019-03-25 19:00:00+00:00,False,778
35086,1792,DE,2019-02-07 19:00:00+00:00,True,4
35087,45408,TR,2019-02-17 02:00:00+00:00,True,173
35088,11690,US,2019-03-06 03:00:00+00:00,True,729
35089,24864,RU,2019-06-08 17:00:00+00:00,True,73
35090,16093,US,2019-06-05 20:00:00+00:00,False,689
35091,6107,DE,2019-05-08 16:00:00+00:00,False,538
35092,38303,GB,2019-03-20 22:00:00+00:00,False,688
35093,46669,TR,2019-03-15 08:00:00+00:00,False,645
35094,39829,GB,2019-04-21 17:00:00+00:00,False,245
35095,18582,RU,2019-01-28 20:00:00+00:00,True,481
35096,15134,US,2019-05-16 21:00:00+00:00,True,225
35097,48534,TR,2019-04-23 05:00:00+00:00,True,641
35098,21791,RU,2019-04-05 16:00:00+00:00,False,314
35099,19563,RU,2019-02-18 06:00:00+00:00,False,323
35100,32721,IT,2019-05-23 12:00:00+00:00,False,621
35101,12307,US,2019-03-18 23:00:00+00:00,False,983
35102,12807,US,2019-03-29 09:00:00+00:00,False,1
35103,642,DE,2019-01-14 20:00:00+00:00,True,803
35104,25133,RU,2019-06-14 07:00:00+00:00,False,646
35105,1902,DE,2019-02-10 02:00:00+00:00,True,486
35106,35811,GB,2019-01-28 00:00:00+00:00,False,11
35107,28996,IT,2019-03-06 22:00:00+00:00,True,277
35108,49878,TR,2019-05-21 05:00:00+00:00,True,112
35109,43792,TR,2019-01-14 10:00:00+00:00,True,704
35110,51147,TR,2019-06-16 15:00:00+00:00,False,705
35111,35049,GB,2019-01-12 03:00:00+00:00,False,448
35112,40418,GB,2019-05-04 00:00:00+00:00,True,792
35113,35053,GB,2019-01-12 05:00:00+00:00,False,841
35114,44572,TR,2019-01-30 16:00:00+00:00,True,510
35115,1927,DE,2019-02-10 14:00:00+00:00,False,884
35116,45025,TR,2019-02-09 02:00:00+00:00,False,921
35117,5561,DE,2019-04-27 07:00:00+00:00,False,947
35118,15848,US,2019-05-31 18:00:00+00:00,True,634
35119,16146,US,2019-06-06 23:00:00+00:00,True,113
35120,12531,US,2019-03-23 15:00:00+00:00,False,224
35121,33861,IT,2019-06-16 06:00:00+00:00,False,40
35122,34071,IT,2019-06-20 15:00:00+00:00,False,449
35123,20075,RU,2019-02-28 22:00:00+00:00,False,51
35124,28135,IT,2019-02-16 23:00:00+00:00,False,328
35125,35518,GB,2019-01-21 22:00:00+00:00,True,625
35126,34531,IT,2019-06-30 05:00:00+00:00,False,502
35127,23362,RU,2019-05-08 10:00:00+00:00,True,868
35128,27578,IT,2019-02-05 09:00:00+00:00,True,884
35129,24938,RU,2019-06-10 06:00:00+00:00,True,895
35130,39535,GB,2019-04-15 14:00:00+00:00,False,754
35131,2368,DE,2019-02-19 19:00:00+00:00,True,231
35132,2396,DE,2019-02-20 09:00:00+00:00,True,307
35133,36863,GB,2019-02-18 22:00:00+00:00,False,719
35134,13782,US,2019-04-18 17:00:00+00:00,True,985
35135,5312,DE,2019-04-22 03:00:00+00:00,True,469
35136,29921,IT,2019-03-26 04:00:00+00:00,False,644
35137,25621,RU,2019-06-24 11:00:00+00:00,False,480
35138,43632,TR,2019-01-11 02:00:00+00:00,True,293
35139,22788,RU,2019-04-26 11:00:00+00:00,True,394
35140,35492,GB,2019-01-21 09:00:00+00:00,True,585
35141,21790,RU,2019-04-05 16:00:00+00:00,True,257
35142,40969,GB,2019-05-15 11:00:00+00:00,False,476
35143,19193,RU,2019-02-10 13:00:00+00:00,False,41
35144,4451,DE,2019-04-04 04:00:00+00:00,False,463
35145,909,DE,2019-01-20 09:00:00+00:00,False,39
35146,29821,IT,2019-03-24 02:00:00+00:00,False,147
35147,34342,IT,2019-06-26 07:00:00+00:00,True,470
35148,35883,GB,2019-01-29 12:00:00+00:00,False,766
35149,40253,GB,2019-04-30 13:00:00+00:00,False,898
35150,32470,IT,2019-05-18 07:00:00+00:00,True,691
35151,36917,GB,2019-02-20 01:00:00+00:00,False,896
35152,33935,IT,2019-06-17 19:00:00+00:00,False,41
35153,16193,US,2019-06-07 22:00:00+00:00,False,210
35154,15224,US,2019-05-18 18:00:00+00:00,True,325
35155,23095,RU,2019-05-02 20:00:00+00:00,False,628
35156,39200,GB,2019-04-08 15:00:00+00:00,True,64
35157,42097,GB,2019-06-07 23:00:00+00:00,False,958
35158,51736,TR,2019-06-28 22:00:00+00:00,True,526
35159,1442,DE,2019-01-31 12:00:00+00:00,True,766
35160,19443,RU,2019-02-15 18:00:00+00:00,False,414
35161,28951,IT,2019-03-05 23:00:00+00:00,False,769
35162,2691,DE,2019-02-26 12:00:00+00:00,False,879
35163,47625,TR,2019-04-04 06:00:00+00:00,False,325
35164,14535,US,2019-05-04 09:00:00+00:00,False,409
35165,1682,DE,2019-02-05 12:00:00+00:00,True,278
35166,12455,US,2019-03-22 01:00:00+00:00,False,381
35167,28987,IT,2019-03-06 17:00:00+00:00,False,541
35168,18795,RU,2019-02-02 06:00:00+00:00,False,565
35169,12533,US,2019-03-23 16:00:00+00:00,False,992
35170,12235,US,2019-03-17 11:00:00+00:00,False,622
35171,8528,DE,2019-06-28 03:00:00+00:00,True,110
35172,12298,US,2019-03-18 19:00:00+00:00,True,805
35173,16089,US,2019-06-05 18:00:00+00:00,False,541
35174,21140,RU,2019-03-23 03:00:00+00:00,True,44
35175,18887,RU,2019-02-04 04:00:00+00:00,False,334
35176,22199,RU,2019-04-14 04:00:00+00:00,False,332
35177,6103,DE,2019-05-08 14:00:00+00:00,False,692
35178,1732,DE,2019-02-06 13:00:00+00:00,True,679
35179,7241,DE,2019-06-01 07:00:00+00:00,False,667
35180,5178,DE,2019-04-19 08:00:00+00:00,True,856
35181,17054,US,2019-06-25 21:00:00+00:00,True,509
35182,8550,DE,2019-06-28 14:00:00+00:00,True,994
35183,5020,DE,2019-04-16 01:00:00+00:00,True,98
35184,12709,US,2019-03-27 08:00:00+00:00,False,744
35185,27130,IT,2019-01-27 01:00:00+00:00,True,44
35186,38384,GB,2019-03-22 15:00:00+00:00,True,939
35187,27789,IT,2019-02-09 18:00:00+00:00,False,453
35188,3970,DE,2019-03-25 04:00:00+00:00,True,341
35189,3324,DE,2019-03-11 17:00:00+00:00,True,935
35190,50965,TR,2019-06-12 20:00:00+00:00,False,954
35191,42377,GB,2019-06-13 19:00:00+00:00,False,769
35192,28763,IT,2019-03-02 01:00:00+00:00,False,387
35193,39593,GB,2019-04-16 19:00:00+00:00,False,340
35194,22517,RU,2019-04-20 19:00:00+00:00,False,97
35195,21896,RU,2019-04-07 21:00:00+00:00,True,394
35196,11942,US,2019-03-11 09:00:00+00:00,True,994
35197,11026,US,2019-02-20 07:00:00+00:00,True,410
35198,21576,RU,2019-04-01 05:00:00+00:00,True,717
35199,45479,TR,2019-02-18 13:00:00+00:00,False,887
35200,18902,RU,2019-02-04 12:00:00+00:00,True,896
35201,28714,IT,2019-03-01 01:00:00+00:00,True,315
35202,36431,GB,2019-02-09 22:00:00+00:00,False,159
35203,129,DE,2019-01-04 03:00:00+00:00,False,940
35204,48298,TR,2019-04-18 07:00:00+00:00,True,416
35205,22503,RU,2019-04-20 12:00:00+00:00,False,549
35206,5205,DE,2019-04-19 21:00:00+00:00,False,849
35207,9008,US,2019-01-09 06:00:00+00:00,True,800
35208,12149,US,2019-03-15 16:00:00+00:00,False,161
35209,20460,RU,2019-03-08 23:00:00+00:00,True,618
35210,7810,DE,2019-06-13 04:00:00+00:00,True,95
35211,25581,RU,2019-06-23 15:00:00+00:00,False,860
35212,22527,RU,2019-04-21 00:00:00+00:00,False,858
35213,27646,IT,2019-02-06 19:00:00+00:00,True,963
35214,17535,RU,2019-01-07 00:00:00+00:00,False,862
35215,42126,GB,2019-06-08 14:00:00+00:00,True,4
35216,8363,DE,2019-06-24 16:00:00+00:00,False,84
35217,13706,US,2019-04-17 03:00:00+00:00,True,246
35218,29109,IT,2019-03-09 06:00:00+00:00,False,8
35219,26551,IT,2019-01-14 23:00:00+00:00,False,105
35220,28499,IT,2019-02-24 13:00:00+00:00,False,974
35221,15262,US,2019-05-19 13:00:00+00:00,True,676
35222,13226,US,2019-04-07 03:00:00+00:00,True,652
35223,7443,DE,2019-06-05 12:00:00+00:00,False,932
35224,12833,US,2019-03-29 22:00:00+00:00,False,138
35225,15329,US,2019-05-20 22:00:00+00:00,False,750
35226,45523,TR,2019-02-19 11:00:00+00:00,False,358
35227,31113,IT,2019-04-20 00:00:00+00:00,False,704
35228,37267,GB,2019-02-27 08:00:00+00:00,False,887
35229,1075,DE,2019-01-23 20:00:00+00:00,False,26
35230,41484,GB,2019-05-26 05:00:00+00:00,True,957
35231,10699,US,2019-02-13 11:00:00+00:00,False,208
35232,32538,IT,2019-05-19 17:00:00+00:00,True,0
35233,15932,US,2019-06-02 12:00:00+00:00,True,511
35234,10440,US,2019-02-08 02:00:00+00:00,True,562
35235,20587,RU,2019-03-11 14:00:00+00:00,False,305
35236,3983,DE,2019-03-25 10:00:00+00:00,False,296
35237,24749,RU,2019-06-06 07:00:00+00:00,False,45
35238,1509,DE,2019-02-01 21:00:00+00:00,False,533
35239,34640,GB,2019-01-03 15:00:00+00:00,True,875
35240,46418,TR,2019-03-10 03:00:00+00:00,True,591
35241,6995,DE,2019-05-27 04:00:00+00:00,False,788
35242,4955,DE,2019-04-14 16:00:00+00:00,False,138
35243,28200,IT,2019-02-18 08:00:00+00:00,True,417
35244,19309,RU,2019-02-12 23:00:00+00:00,False,370
35245,46703,TR,2019-03-16 01:00:00+00:00,False,221
35246,35996,GB,2019-01-31 21:00:00+00:00,True,399
35247,1364,DE,2019-01-29 21:00:00+00:00,True,167
35248,30697,IT,2019-04-11 08:00:00+00:00,False,978
35249,36479,GB,2019-02-10 22:00:00+00:00,False,483
35250,11431,US,2019-02-28 17:00:00+00:00,False,548
35251,38643,GB,2019-03-28 00:00:00+00:00,False,713
35252,32602,IT,2019-05-21 01:00:00+00:00,True,306
35253,37104,GB,2019-02-23 23:00:00+00:00,True,594
35254,34212,IT,2019-06-23 14:00:00+00:00,True,102
35255,50051,TR,2019-05-24 19:00:00+00:00,False,824
35256,3263,DE,2019-03-10 10:00:00+00:00,False,591
35257,40988,GB,2019-05-15 21:00:00+00:00,True,446
35258,10828,US,2019-02-16 04:00:00+00:00,True,707
35259,15753,US,2019-05-29 18:00:00+00:00,False,910
35260,7362,DE,2019-06-03 20:00:00+00:00,True,245
35261,28955,IT,2019-03-06 01:00:00+00:00,False,206
35262,50399,TR,2019-06-01 01:00:00+00:00,False,398
35263,20117,RU,2019-03-01 19:00:00+00:00,False,88
35264,2307,DE,2019-02-18 12:00:00+00:00,False,481
35265,15336,US,2019-05-21 02:00:00+00:00,True,430
35266,28912,IT,2019-03-05 04:00:00+00:00,True,497
35267,13483,US,2019-04-12 11:00:00+00:00,False,606
35268,23790,RU,2019-05-17 08:00:00+00:00,True,120
35269,17436,RU,2019-01-04 23:00:00+00:00,True,667
35270,15513,US,2019-05-24 18:00:00+00:00,False,305
35271,39540,GB,2019-04-15 17:00:00+00:00,True,901
35272,17441,RU,2019-01-05 01:00:00+00:00,False,781
35273,13308,US,2019-04-08 20:00:00+00:00,True,612
35274,41964,GB,2019-06-05 05:00:00+00:00,True,746
35275,41410,GB,2019-05-24 16:00:00+00:00,True,431
35276,38746,GB,2019-03-30 04:00:00+00:00,True,210
35277,38613,GB,2019-03-27 09:00:00+00:00,False,688
35278,3464,DE,2019-03-14 15:00:00+00:00,True,124
35279,7200,DE,2019-05-31 11:00:00+00:00,True,738
35280,35563,GB,2019-01-22 20:00:00+00:00,False,614
35281,26075,IT,2019-01-05 01:00:00+00:00,False,379
35282,24901,RU,2019-06-09 11:00:00+00:00,False,157
35283,7014,DE,2019-05-27 14:00:00+00:00,True,20
35284,46162,TR,2019-03-04 19:00:00+00:00,True,133
35285,20346,RU,2019-03-06 14:00:00+00:00,True,115
35286,20983,RU,2019-03-19 20:00:00+00:00,False,249
35287,3546,DE,2019-03-16 08:00:00+00:00,True,418
35288,46284,TR,2019-03-07 08:00:00+00:00,True,267
35289,39896,GB,2019-04-23 03:00:00+00:00,True,126
35290,3452,DE,2019-03-14 09:00:00+00:00,True,144
35291,25401,RU,2019-06-19 21:00:00+00:00,False,970
35292,50857,TR,2019-06-10 14:00:00+00:00,False,842
35293,9510,US,2019-01-19 17:00:00+00:00,True,348
35294,11537,US,2019-03-02 22:00:00+00:00,False,189
35295,50139,TR,2019-05-26 15:00:00+00:00,False,321
35296,40373,GB,2019-05-03 01:00:00+00:00,False,71
35297,9515,US,2019-01-19 19:00:00+00:00,False,759
35298,46812,TR,2019-03-18 08:00:00+00:00,True,14
35299,11601,US,2019-03-04 06:00:00+00:00,False,827
35300,13395,US,2019-04-10 15:00:00+00:00,False,82
35301,2729,DE,2019-02-27 07:00:00+00:00,False,32
35302,1990,DE,2019-02-11 22:00:00+00:00,True,583
35303,37900,GB,2019-03-12 13:00:00+00:00,True,778
35304,7692,DE,2019-06-10 17:00:00+00:00,True,177
35305,36578,GB,2019-02-13 00:00:00+00:00,True,163
35306,41844,GB,2019-06-02 17:00:00+00:00,True,1
35307,1982,DE,2019-02-11 18:00:00+00:00,True,84
35308,21084,RU,2019-03-21 23:00:00+00:00,True,828
35309,44824,TR,2019-02-04 22:00:00+00:00,True,874
35310,32888,IT,2019-05-27 00:00:00+00:00,True,363
35311,17674,RU,2019-01-09 22:00:00+00:00,True,459
35312,37199,GB,2019-02-25 22:00:00+00:00,False,10
35313,38017,GB,2019-03-14 23:00:00+00:00,False,8
35314,18116,RU,2019-01-19 03:00:00+00:00,True,679
35315,34486,IT,2019-06-29 07:00:00+00:00,True,81
35316,51661,TR,2019-06-27 08:00:00+00:00,False,990
35317,32311,IT,2019-05-14 23:00:00+00:00,False,164
35318,46266,TR,2019-03-06 23:00:00+00:00,True,13
35319,30091,IT,2019-03-29 17:00:00+00:00,False,632
35320,8522,DE,2019-06-28 00:00:00+00:00,True,291
35321,3265,DE,2019-03-10 11:00:00+00:00,False,644
35322,23468,RU,2019-05-10 15:00:00+00:00,True,123
35323,10102,US,2019-02-01 01:00:00+00:00,True,974
35324,29934,IT,2019-03-26 11:00:00+00:00,True,458
35325,31589,IT,2019-04-29 22:00:00+00:00,False,144
35326,23934,RU,2019-05-20 08:00:00+00:00,True,912
35327,31900,IT,2019-05-06 10:00:00+00:00,True,175
35328,28569,IT,2019-02-26 00:00:00+00:00,False,799
35329,22330,RU,2019-04-16 22:00:00+00:00,True,112
35330,37854,GB,2019-03-11 14:00:00+00:00,True,829
35331,39851,GB,2019-04-22 04:00:00+00:00,False,682
35332,26578,IT,2019-01-15 13:00:00+00:00,True,395
35333,17299,RU,2019-01-02 02:00:00+00:00,False,94
35334,23482,RU,2019-05-10 22:00:00+00:00,True,286
35335,44652,TR,2019-02-01 08:00:00+00:00,True,50
35336,8023,DE,2019-06-17 14:00:00+00:00,False,766
35337,28059,IT,2019-02-15 09:00:00+00:00,False,481
35338,1415,DE,2019-01-30 22:00:00+00:00,False,754
35339,33470,IT,2019-06-08 03:00:00+00:00,True,463
35340,30884,IT,2019-04-15 06:00:00+00:00,True,936
35341,25511,RU,2019-06-22 04:00:00+00:00,False,162
35342,36508,GB,2019-02-11 13:00:00+00:00,True,713
35343,28369,IT,2019-02-21 20:00:00+00:00,False,165
35344,2670,DE,2019-02-26 02:00:00+00:00,True,715
35345,1057,DE,2019-01-23 11:00:00+00:00,False,452
35346,11741,US,2019-03-07 04:00:00+00:00,False,412
35347,10775,US,2019-02-15 01:00:00+00:00,False,19
35348,12733,US,2019-03-27 20:00:00+00:00,False,54
35349,32473,IT,2019-05-18 08:00:00+00:00,False,555
35350,19263,RU,2019-02-12 00:00:00+00:00,False,292
35351,9740,US,2019-01-24 12:00:00+00:00,True,848
35352,34949,GB,2019-01-10 01:00:00+00:00,False,356
35353,21606,RU,2019-04-01 20:00:00+00:00,True,937
35354,25963,IT,2019-01-02 17:00:00+00:00,False,487
35355,43373,TR,2019-01-05 16:00:00+00:00,False,773
35356,38877,GB,2019-04-01 21:00:00+00:00,False,914
35357,48960,TR,2019-05-02 02:00:00+00:00,True,996
35358,34085,IT,2019-06-20 22:00:00+00:00,False,851
35359,21061,RU,2019-03-21 11:00:00+00:00,False,533
35360,11602,US,2019-03-04 07:00:00+00:00,True,233
35361,4640,DE,2019-04-08 03:00:00+00:00,True,266
35362,23623,RU,2019-05-13 20:00:00+00:00,False,544
35363,24565,RU,2019-06-02 11:00:00+00:00,False,740
35364,26962,IT,2019-01-23 13:00:00+00:00,True,324
35365,38083,GB,2019-03-16 08:00:00+00:00,False,616
35366,37868,GB,2019-03-11 21:00:00+00:00,True,917
35367,20650,RU,2019-03-12 22:00:00+00:00,True,542
35368,4458,DE,2019-04-04 08:00:00+00:00,True,770
35369,3545,DE,2019-03-16 07:00:00+00:00,False,394
35370,15656,US,2019-05-27 18:00:00+00:00,True,510
35371,26787,IT,2019-01-19 21:00:00+00:00,False,197
35372,46040,TR,2019-03-02 06:00:00+00:00,True,238
35373,31321,IT,2019-04-24 08:00:00+00:00,False,955
35374,47471,TR,2019-04-01 01:00:00+00:00,False,210
35375,12518,US,2019-03-23 09:00:00+00:00,True,223
35376,28888,IT,2019-03-04 16:00:00+00:00,True,641
35377,33319,IT,2019-06-04 23:00:00+00:00,False,47
35378,24803,RU,2019-06-07 10:00:00+00:00,False,886
35379,47291,TR,2019-03-28 07:00:00+00:00,False,663
35380,9248,US,2019-01-14 06:00:00+00:00,True,533
35381,50121,TR,2019-05-26 06:00:00+00:00,False,77
35382,17578,RU,2019-01-07 22:00:00+00:00,True,89
35383,29129,IT,2019-03-09 16:00:00+00:00,False,527
35384,15550,US,2019-05-25 13:00:00+00:00,True,767
35385,24667,RU,2019-06-04 14:00:00+00:00,False,24
35386,34415,IT,2019-06-27 19:00:00+00:00,False,4
35387,29163,IT,2019-03-10 09:00:00+00:00,False,270
35388,27851,IT,2019-02-11 01:00:00+00:00,False,533
35389,44687,TR,2019-02-02 01:00:00+00:00,False,396
35390,26221,IT,2019-01-08 02:00:00+00:00,False,355
35391,16183,US,2019-06-07 17:00:00+00:00,False,71
35392,31958,IT,2019-05-07 15:00:00+00:00,True,889
35393,22633,RU,2019-04-23 05:00:00+00:00,False,71
35394,517,DE,2019-01-12 05:00:00+00:00,False,106
35395,16245,US,2019-06-09 00:00:00+00:00,False,17
35396,3531,DE,2019-03-16 00:00:00+00:00,False,76
35397,14771,US,2019-05-09 07:00:00+00:00,False,612
35398,42027,GB,2019-06-06 12:00:00+00:00,False,278
35399,9628,US,2019-01-22 04:00:00+00:00,True,521
35400,22639,RU,2019-04-23 08:00:00+00:00,False,719
35401,4269,DE,2019-03-31 09:00:00+00:00,False,208
35402,33755,IT,2019-06-14 01:00:00+00:00,False,32
35403,43092,GB,2019-06-28 17:00:00+00:00,True,603
35404,32310,IT,2019-05-14 23:00:00+00:00,True,530
35405,32172,IT,2019-05-12 02:00:00+00:00,True,648
35406,8720,US,2019-01-03 06:00:00+00:00,True,266
35407,44252,TR,2019-01-24 00:00:00+00:00,True,727
35408,15584,US,2019-05-26 06:00:00+00:00,True,536
35409,260,DE,2019-01-06 21:00:00+00:00,True,10
35410,6967,DE,2019-05-26 14:00:00+00:00,False,492
35411,28624,IT,2019-02-27 04:00:00+00:00,True,130
35412,11199,US,2019-02-23 21:00:00+00:00,False,570
35413,26307,IT,2019-01-09 21:00:00+00:00,False,738
35414,14428,US,2019-05-02 04:00:00+00:00,True,154
35415,11760,US,2019-03-07 14:00:00+00:00,True,766
35416,43976,TR,2019-01-18 06:00:00+00:00,True,287
35417,9689,US,2019-01-23 10:00:00+00:00,False,687
35418,21251,RU,2019-03-25 10:00:00+00:00,False,677
35419,4179,DE,2019-03-29 12:00:00+00:00,False,362
35420,31697,IT,2019-05-02 04:00:00+00:00,False,479
35421,12508,US,2019-03-23 04:00:00+00:00,True,138
35422,32414,IT,2019-05-17 03:00:00+00:00,True,412
35423,51479,TR,2019-06-23 13:00:00+00:00,False,642
35424,48318,TR,2019-04-18 17:00:00+00:00,True,235
35425,11854,US,2019-03-09 13:00:00+00:00,True,192
35426,16570,US,2019-06-15 19:00:00+00:00,True,349
35427,29696,IT,2019-03-21 12:00:00+00:00,True,782
35428,32996,IT,2019-05-29 06:00:00+00:00,True,923
35429,47855,TR,2019-04-09 01:00:00+00:00,False,733
35430,38509,GB,2019-03-25 05:00:00+00:00,False,346
35431,2004,DE,2019-02-12 05:00:00+00:00,True,151
